speaker_id,recording_id,geometry,unique_cutpoint_count,inside_phone_count,inside_phone_rate,depth_gt_20ms_count,depth_gt_50ms_count,depth_gt_100ms_count,depth_gt_20ms_rate,depth_gt_50ms_rate,depth_gt_100ms_rate,edge_occurrence_count,edge_inside_phone_count,edge_inside_phone_rate,edge_depth_gt_20ms_count,edge_depth_gt_50ms_count,edge_depth_gt_100ms_count,edge_depth_gt_20ms_rate,edge_depth_gt_50ms_rate,edge_depth_gt_100ms_rate,eligible_target_speech_sec,retained_target_speech_sec,speech_coverage,emitted_audio_sec,clip_count,mean_clip_duration_sec,geometry_fingerprint,policy_fingerprint,vad_observation_count,vad_timestamp_sha256,vad_probability_sha256,candidate_cutpoint_sha256,selected_cutpoint_sha256,selected_clip_sha256,elapsed_sec,workdir
s13,s1302a,A_O50_8,143,7,0.04895104895104895,3,1,0,0.02097902097902098,0.006993006993006993,0.0,146,9,0.06164383561643835,5,2,0,0.03424657534246575,0.0136986301369863,0.0,461.33878399999975,346.5018149999996,0.7510788752588375,374.23200000000014,73,5.126465753424659,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75011,a7899faf20e004ef6fbefd980d66c68767176592e8ae787507f7eef97e437f29,a5be94f56244f51fa10dcc5eca2b656ef8731690b0fac3ce4983007666a13d1f,f2ef78b87249b64d0fb6b7cd1a10de16f3ae65274fce31462c86c0bd700f584f,499d07833296b5b2c1bdf5fac7efcfceb28bed8cd732f22fec0b500ff3485c95,95055c8586a82b11bcc6545b9612735b757e690ba9944bf5e17ac144b4ea32f3,7.124717,/tmp/buckeye_slicer_A_O50_8_0umf8vhw
s13,s1302a,D_O0_8,142,7,0.04929577464788732,2,1,1,0.014084507042253521,0.007042253521126761,0.007042253521126761,144,7,0.04861111111111111,2,1,1,0.013888888888888888,0.006944444444444444,0.006944444444444444,461.33878399999975,341.5718209999998,0.7403925983383178,369.51199999999994,72,5.132111111111111,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75011,1510b7e057cbf5d3e34794a40416df3587696d85d75fdf0dd2b21abb275ab0f8,78caf65d8c614e934132e34fd391d04c0124b2d30c6702e288f4b9e317244391,cb78863db888028099eab4b11a9bad6779f022f9281cf678c86555aa07b57610,bfdbce43ee0ece488839d03106de70734ca837a09ba472818783f7939524c498,82de487ba2b8b081090508744baca135e989d5d564903bf8aae25adcf36e77c4,6.930887,/tmp/buckeye_slicer_D_O0_8_2z3iyh8d
s13,s1302a,O25_4,146,3,0.02054794520547945,0,0,0,0.0,0.0,0.0,148,3,0.02027027027027027,0,0,0,0.0,0.0,0.0,461.33878399999975,349.6105369999997,0.757817354892061,377.8720000000001,74,5.1063783783783805,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,150021,9876f6b69947f85a0bac0b0eea86e6adde55b4540a9ad3d1d9fa204acbaf66ad,acf819148d023d8960e0f6c21ecba07bdca7cc18dd8906493aed4f58a804d1a9,478ce714aeebd045f83d27ee698eaa205314bf0f7df8eab2d6e4450e3e336313,aae401722c3931040075f1c56505cc707e97d3d7e7b2b884d2ee1311d174afaa,f80fad4735e747c84829273d65b45441e2efd8da7d2b1fcfa5c88e4f7af0755e,13.766962,/tmp/buckeye_slicer_O25_4_lo5e6o2t
s13,s1302a,O0_4,140,5,0.03571428571428571,1,1,1,0.007142857142857143,0.007142857142857143,0.007142857142857143,142,5,0.035211267605633804,1,1,1,0.007042253521126761,0.007042253521126761,0.007042253521126761,461.33878399999975,338.8019169999998,0.7343885421087857,366.85599999999994,71,5.1669859154929565,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,150021,7e199924cb599522d969f7c134749e50b1e53d522b7a9712b4b17cdf57d63d03,e8e5f54d1a8b56172aba36a59a249e0f650309d1eb77e0214223e6beca3caf48,7476bffae5a12e42c6f91a772f4682c9d313d479e69af98c9e56cf002c4900dd,5d3e6f46ba2bf52d7be0dafdefcbb219a6a21ccac1dd114f51adbb5f2049fbe1,49b8e05abfdc38254cf7efcc5e91d19a864ca835fb3e39578d12d95be3f5e210,13.779049,/tmp/buckeye_slicer_O0_4_4u4ds7gy
s13,s1302a,O12.5_4,144,3,0.020833333333333332,0,0,0,0.0,0.0,0.0,146,3,0.02054794520547945,0,0,0,0.0,0.0,0.0,461.33878399999975,346.80922899999973,0.7517452272124598,375.1200000000002,73,5.138630136986304,c4a9d51af35f27f1e99f5960f01d8721e1c9a7ae761cc52d68b81ecc3366390d,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,150021,c428f97fed18d97c0cd7ffddda4a6348a62eccbd895aba0f42613de9cfe6ebb2,55ad2b9c5da45848897a5864eb44c9855ec54a79e189c15888635251bc726a05,a51141a302ba81330304afcf545d93ebe6cb44fa336c580668e34210ec3be71d,55d1a95f033ac44f48abf41f4a5525f2b085bde49b28f611470b3130952bfddb,270582a5f390829fe48c28354e59a75bf1bcc26d3dd55704217fbb120c373212,13.834729,/tmp/buckeye_slicer_O12.5_4_862ijum8
s13,s1302a,O0_2,142,5,0.035211267605633804,1,1,1,0.007042253521126761,0.007042253521126761,0.007042253521126761,144,5,0.034722222222222224,1,1,1,0.006944444444444444,0.006944444444444444,0.006944444444444444,461.33878399999975,344.7372529999998,0.7472540028197585,373.1199999999996,72,5.182222222222217,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,300042,cf0b574c1cf6c5e079fde362b7b27c20d19c37ea482f42117f38d63a49ef8b30,b02ea7b73a08af292fa49ac66bc216b5ca26852166a74bc93944f9b036447f95,f1e77faa6960fb29f6d657dfd4f628dd4014bab6991dc4c21238dd646e25e377,87c3cd92d0838b41da2a030b3472beecc03a40fd8391a0d10df1cc9387830607,25330b49c353b2e1675a9e1867ee5f0a3d9876b66ef3152602094342b5612f2b,27.85846,/tmp/buckeye_slicer_O0_2_yg1ad0yl
s13,s1302b,A_O50_8,90,3,0.03333333333333333,0,0,0,0.0,0.0,0.0,90,3,0.03333333333333333,0,0,0,0.0,0.0,0.0,385.7584199999994,192.37342599999968,0.4986888581719098,214.79199999999986,45,4.773155555555553,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,74949,3dfdabcd76851c9d50a7043da54ada4537358754ce425bc8a809422655516260,7d070c97b2217695b4a1ddbb7fb9f8a9c0c261a6060449baa8fcce16a47f63f3,8329412c0111f8ba47dd62560ab483e6b69b6b7d6c6976d79234f202885984db,3898f3e197c71be474c2679ea290b6b82a6fcc3c6aaf572cad3b03a3cb69cd9f,6f84fb0db4360014066f101350b2586d8d94d150aa9fb218967f4b3c8b5142ea,7.312358,/tmp/buckeye_slicer_A_O50_8_ar9ogzrd
s13,s1302b,D_O0_8,82,3,0.036585365853658534,0,0,0,0.0,0.0,0.0,82,3,0.036585365853658534,0,0,0,0.0,0.0,0.0,385.7584199999994,182.62094899999968,0.4734075512855947,198.03999999999996,41,4.830243902439023,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,74949,b87e342f140f6dae43bd72448f1b7a74bf1d822a2540cd8f7aa49ae4915d8249,cd014c53dbbc9aa55a1180c51fd64e5d2656ab6c0e2625b019522e7ec6496b6d,c1e871345afa5158eb50b3242119f6aae53433147ee3e1cf93e2fc478b5473e2,bb4a503a08a767646dbe17d35fe323b706e5a1bc2a884c8ce99c7addfaaf3d08,cbcf122a77ebac1a0175cefd33c677dbd8ba325b617588b2dec0a3fde26e9d96,7.168071,/tmp/buckeye_slicer_D_O0_8_01s4gzn2
s13,s1302b,O25_4,96,3,0.03125,0,0,0,0.0,0.0,0.0,96,3,0.03125,0,0,0,0.0,0.0,0.0,385.7584199999994,202.17494399999973,0.5240972938452,225.94400000000007,48,4.7071666666666685,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,149898,6a66d93eb08b923797ef1fd693c392ca840acdd2cbc1ead134c139bc98dc835f,cd653ef8b30245d0aee52049f8e0c4708b311377ad4eb1575cf03e45f3194c80,aab508bbd0b4fc5f392453db6ff9bb60facbf12e0a663aeb2e1f922520001844,c1d7fdcb121bf087ab87c891c4a355262101506eaa019cbb5be0dca5b5a4d1c0,c0144f24013c8ee5a5e122c52234342e500d2138e4922a202cb38013712d4fd8,14.877809,/tmp/buckeye_slicer_O25_4_ei421qp_
s13,s1302b,O0_4,88,4,0.045454545454545456,0,0,0,0.0,0.0,0.0,88,4,0.045454545454545456,0,0,0,0.0,0.0,0.0,385.7584199999994,193.1501659999997,0.5007023981485615,209.4520000000001,44,4.76027272727273,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,149898,c7d4faa4cde64dafa650148e84e03b313c7bd6645231445d5154df5510bf0915,a39e5feb5300c2503762a71dffead6dea9135161f38ef9a888cdbba4c849d889,0f7b52afa4dae8fe935afeda140dbee1eae48a612ec4123589aea45490686dae,53b03d2ae3d6f48e03b86d5bda35f774a0bad86995eb05d733711fd52dd04780,a4d503a09e834bd8b2aabf7042c64ece53d5ce08afe77df3c1840803ef85a33c,15.308339,/tmp/buckeye_slicer_O0_4_bnmls9hr
s13,s1302b,O12.5_4,92,3,0.03260869565217391,0,0,0,0.0,0.0,0.0,92,3,0.03260869565217391,0,0,0,0.0,0.0,0.0,385.7584199999994,196.34668799999972,0.5089887292674001,219.18800000000036,46,4.764956521739138,c4a9d51af35f27f1e99f5960f01d8721e1c9a7ae761cc52d68b81ecc3366390d,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,149898,31735351b1c1883f018809dcd4b68646549269b3ea5e2a1e7b5c869faa94963b,7f3905c88cc7397ca23da46012990a4196943b38b306104894191b8a351520cf,02209262af8f32f3bf62e5acccb660d6025059ba9d4e48f4181f37ffa6e23005,dfe2d38f1c6982af6b99ca25acf6515b7fd96672595bcc47b98bba81995058ca,f5a3bbb1313537b856beaf681edf00a590ca48eca2d1a67b07a4253b6819b263,14.959224,/tmp/buckeye_slicer_O12.5_4_j1oj_af7
s13,s1302b,O0_2,90,3,0.03333333333333333,0,0,0,0.0,0.0,0.0,90,3,0.03333333333333333,0,0,0,0.0,0.0,0.0,385.7584199999994,193.15199599999968,0.5007071420501982,215.75000000000028,45,4.7944444444444505,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,299795,a1635ec65c50ed979dc5932c55d4f225667e35b448f4960e87788dd5b06cc7c5,b1b8e01f9c81393b9b77ba3e7382ff7ab470b9768d7afb6c5899ca07db2db2b1,d40d48526f7501c8a9c95cdd585c252efe7d1c3443a875489f19040f328a082c,151bc65806e3848cf5d30b8028eb97273c470c7ca0ea4749a455420741bb57b0,660a6aa3b06f569a749ff4487810e11a15d108c958b2d12db91a0680d5aeb43b,29.40781,/tmp/buckeye_slicer_O0_2_43rgxgy1
s13,s1303a,A_O50_8,90,3,0.03333333333333333,1,0,0,0.011111111111111112,0.0,0.0,90,3,0.03333333333333333,1,0,0,0.011111111111111112,0.0,0.0,394.1540639999997,204.4988709999997,0.5188297918957898,222.536,45,4.9452444444444446,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75006,74de14d14faa53d772404680adcdfb9817cfd9056b7532f3ae045b4d4135f684,3e410510a34be3ab8a1900beb31a11ca67e17af55b4d26046a46279ebf7ab792,9f926081b5326131197a9ef15c39d65f544913df72ad5854b6a843e5b6b43b90,0b43f1f69cc96e03e26f9a270a1f6f5028270346fc542ee2ebe4eea3cc96300d,0e0616cd84106e7d8d1fb71072dacc4bcc0b0d50799306602d80655925eeaac9,7.07262,/tmp/buckeye_slicer_A_O50_8_bsitlgv2
s13,s1303a,D_O0_8,86,3,0.03488372093023256,1,0,0,0.011627906976744186,0.0,0.0,86,3,0.03488372093023256,1,0,0,0.011627906976744186,0.0,0.0,394.1540639999997,195.97819299999978,0.4972121586446459,213.7359999999999,43,4.970604651162788,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75006,a34f4bd97d36f8532d9dab5d4d4c237825c7a498de074d2d7073df0dbe7a2ecc,6de9955cef055283da2f359462a3b1f3ddd0624c8eaa4ab0eca47001c48999da,d34c4da0f21691200f95ba7970908400929324dd58553c1cd960221041ee833f,a09695d38583df2ad9d26371d7a6946b91c68ebf5cd7a40cdbb95ff084799502,93e34891987e0caa7829a7229db39cf90fe5f3c95dbf987740e8bb3b663c4cf2,6.99998,/tmp/buckeye_slicer_D_O0_8_mseav47p
s13,s1303a,O25_4,92,4,0.043478260869565216,1,0,0,0.010869565217391304,0.0,0.0,92,4,0.043478260869565216,1,0,0,0.010869565217391304,0.0,0.0,394.1540639999997,207.26197699999975,0.5258400101134055,226.0720000000001,46,4.914608695652176,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,150011,28e09e42477eda887594cd360db94c20b76b72a94b25dc506b191ae72851fd3a,f79c433ff3761d617a3782e9b39786322b77ed9fceac64f488548752f3ab9c4f,0317ab067dfb2b6e9e3374a724bc0cc8450160b265669ee3fb024a6a914052a7,e8d018e4b750ae3dcd5437860c0ab81813dab1b21cc76dfa4e9aa23372e8c846,80a1b4b76a15ac581871365a68bfb22922625c24d10a37981ab02022f4201f6c,14.721581,/tmp/buckeye_slicer_O25_4_c0x7fu08
s13,s1303a,O0_4,88,3,0.03409090909090909,1,0,0,0.011363636363636364,0.0,0.0,88,3,0.03409090909090909,1,0,0,0.011363636363636364,0.0,0.0,394.1540639999997,198.75124599999975,0.5042476131871113,217.0359999999998,44,4.932636363636359,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,150011,e94a0fed5e09c8f531f78adf2eb78607ee7b3e08b32c8538b477d76e4d1ef93e,2cc3eeafc6aa5fe1f337b1bdebecd9f0e831b03b27b2ac59f05da914282d0e84,de5cc31c4c0c2529112cd124e0e0800c2e1689b57539adac78ecac6a9413b003,a1afe611ecd2659e039a873e2ac2973805b04f19c450b436f36589cec27214a0,4eb006da165f18f4dbef5a44f6511bd22a01ed4094dccba15a7a8050e586ed10,14.654212,/tmp/buckeye_slicer_O0_4_jsks0rlt
s13,s1303a,O12.5_4,92,3,0.03260869565217391,1,0,0,0.010869565217391304,0.0,0.0,92,3,0.03260869565217391,1,0,0,0.010869565217391304,0.0,0.0,394.1540639999997,206.23635599999972,0.523237928608545,224.97199999999987,46,4.8906956521739104,c4a9d51af35f27f1e99f5960f01d8721e1c9a7ae761cc52d68b81ecc3366390d,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,150011,b96cfe14b3120d6f662f153844c9475d596be0bec5ad58e2ec8e262b927c7a47,47c6cdc2b2197a0d7be1db9cf4cc44861ffc3e8769e04345e8accf7eb19ca163,5fbf4a4a5a27ac888253edf26056faaf33ad97c16c7f73ab7e5efbc330a8bba6,cd3606c7c6648fd759b23e330ed33cbbe1810e3b532214b0186a88d927756133,e9067c2783e54bb128cd32d6bf7f702ce77b80ae0f10100b3c0db29de86005a5,14.546805,/tmp/buckeye_slicer_O12.5_4_e0yo_ic4
s13,s1303a,O0_2,90,4,0.044444444444444446,1,0,0,0.011111111111111112,0.0,0.0,90,4,0.044444444444444446,1,0,0,0.011111111111111112,0.0,0.0,394.1540639999997,201.55625399999974,0.5113641400891401,220.0800000000001,45,4.890666666666669,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,300022,daf1033272bb1291ddb2eb62b9aac91951b14438699c1c29acbf888146fe6a25,88795c4ca2f6279e3469844c3c556b7b73c5ecfb0e50c51a235af08be3765b3a,943fdd120e8e7a378d9e7e5948f757ef237059baae215a5ba53e549279017f88,e367eb92fba8253ac4c343e4941bbb0dd9dcf37963cea53a74a33cc75d09726d,87204de061a669ea4ac4ebadc4ae0a47b438837e03513476cf85ad18a68df737,28.636056,/tmp/buckeye_slicer_O0_2_26yrripd
s13,s1303b,A_O50_8,129,8,0.06201550387596899,4,1,0,0.031007751937984496,0.007751937984496124,0.0,132,10,0.07575757575757576,5,2,0,0.03787878787878788,0.015151515151515152,0.0,394.5759039999998,306.3634140000001,0.7764372099113286,333.67999999999984,66,5.055757575757573,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,71277,aaf5accaea7822377e1b219dc53e6b6f87412c5e875082dcee77189432ae7025,25c0f8fcbef8f0f6d6b8b3d305887bf1747f65855c1fe264a1bf41345bc7000f,f14934afe7c8e0ffcb4ddaf335c7d64a7192564ec189937b4133955593b8561e,33c4f0c63da5e5e8430d65ddc4491cdc55653d6383af0f5dd1ad5feb6b51cfc4,1302ae222ab7d56288db328d7bfc2df3b335d98b8c17db2da303c97bd5dd4701,7.060375,/tmp/buckeye_slicer_A_O50_8_h10o4lzy
s13,s1303b,D_O0_8,123,5,0.04065040650406504,1,1,0,0.008130081300813009,0.008130081300813009,0.0,126,5,0.03968253968253968,1,1,0,0.007936507936507936,0.007936507936507936,0.0,394.5759039999998,288.5305130000002,0.7312421008861208,315.624,63,5.009904761904762,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,71277,1ef36094e89eb52fd0f9a402c9762f9b8ce4f928d255795d4d30a75a9b23c813,ce0769db682191e2bed931900a07e1a957354e340387d67b172e25c2f616b29a,c0d675c4f30f7dd55b639008d031a88c0f4d51c31a1d48340c55feeee3cc1005,e50f56a619fc37883f41c67ae1afc9eb4e44af114a8f89bad5a485ab3a80aec1,ccd697d068d12bea6498aa814e00cea29253eb38a1a7a78fd16780308c9fbd3b,7.019623,/tmp/buckeye_slicer_D_O0_8_k51wax7x
s13,s1303b,O25_4,129,7,0.05426356589147287,4,1,0,0.031007751937984496,0.007751937984496124,0.0,132,7,0.05303030303030303,4,1,0,0.030303030303030304,0.007575757575757576,0.0,394.5759039999998,305.92639200000025,0.7753296359424938,334.04399999999987,66,5.061272727272725,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,142553,61ae433f39792a45c1a2844c21921f93a60c75a6572d6eb171d5be0319ff330c,a9948e406df156c9b782b15bf7815c733e189040e6a3ba516daf5df409ffe239,050d1fc84c2390fe29d2fccb717c197e1cce4e84061ed8e97553bf802f71b9c6,ee0b5ca29a94e776552ce76865b286fd8023ba02ee30af33322b92150a2229a7,d0c1f3bd30847e70339e3cf8f48ff87d28781fc74f6f0f4be93ea9cbc5bae818,13.882895,/tmp/buckeye_slicer_O25_4_rl5lxs00
s13,s1303b,O0_4,123,5,0.04065040650406504,2,1,0,0.016260162601626018,0.008130081300813009,0.0,126,6,0.047619047619047616,3,1,0,0.023809523809523808,0.007936507936507936,0.0,394.5759039999998,289.27144700000014,0.7331198992830548,316.408,63,5.022349206349206,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,142553,40909e0cafc24dbeb23c5ae98c63ba6af62c376aecd50ee77eced2146150e6aa,f8ea9467264b0cdf979c2f562435f9ab92c0cf691d7bf11e3068e8858e51d683,c9714f1e98261b89196104e15106bef9af02f75d3ec8298bd5401833b455f640,9c87895cfc2337c08aabf1ed96fc5b49f3d2fb7874c9bf29ffb274f903aa0167,d8dd7dd2ebf4b2cae56cdd2bf64f3b1a9b3c92f04c1666e77b83915720a81915,14.463004,/tmp/buckeye_slicer_O0_4_goo171nt
s13,s1303b,O12.5_4,129,7,0.05426356589147287,4,1,0,0.031007751937984496,0.007751937984496124,0.0,132,8,0.06060606060606061,5,1,0,0.03787878787878788,0.007575757575757576,0.0,394.5759039999998,305.9477930000002,0.7753838739225201,334.49999999999966,66,5.068181818181813,c4a9d51af35f27f1e99f5960f01d8721e1c9a7ae761cc52d68b81ecc3366390d,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,142553,247e0b02817b538d16e63c203531ced3d92dea461c2387e5faa73d2c132beb6a,5198f65fd248e33f082b25880b5f6dc575d6d83b669ec613d47fa63557de2bdf,87f93787e03b98879ca2a6f1b40b1858a790ceb1734f7191a8eede8366055448,20a23b7484c1d5eebb83c3983d7a5b28731fc80f5ceada1f5072cf4005559b43,69093a2dc9b9bf10ff833f4fd11a5022ab6afeed6eaee34ab765ec453827bed0,14.224664,/tmp/buckeye_slicer_O12.5_4_q63zv7n0
s13,s1303b,O0_2,123,4,0.032520325203252036,2,1,0,0.016260162601626018,0.008130081300813009,0.0,126,5,0.03968253968253968,3,1,0,0.023809523809523808,0.007936507936507936,0.0,394.5759039999998,289.2817440000002,0.7331459956561369,316.624,63,5.025777777777778,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,285105,b3ab0c6034d50f45e1a0de09f44577de273d0502742b88bd9a28a32f08dd382e,415b0e63a6fc07b231a79cbe624accf16dc2bcbbad36868ba8ee3b9077adc986,6bf791bf19172eb510160ed318b24daef15476c2f8e9e44bb1c192a6f5b0a35f,b20328a7217ec43018d6e05aa84c56c4973b7c63da68de3302dfd0c0aa70dadb,e3e21e6443ae7154b0b7ce254be4c5dfeab07ed9ec2ae81e62de920fe0cc4a76,28.59335,/tmp/buckeye_slicer_O0_2_637264bb
s13,s1304a,A_O50_8,54,5,0.09259259259259259,2,1,0,0.037037037037037035,0.018518518518518517,0.0,54,5,0.09259259259259259,2,1,0,0.037037037037037035,0.018518518518518517,0.0,181.15421500000005,122.17242099999999,0.6744111419102224,131.43999999999997,27,4.868148148148147,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,31257,eadd6ceab1c5299c881a5a98025ab2695487e42bf95b3f8bb786a6282fc5bc0d,dfb801d92b84785d18e87c8115e5b36f9c6dbcf46323a279722537679f46cbde,136b0d5e4eae5f04fb72669c359f1023b0f32679dc5e79f96f087024e5516850,7eaa9ed84ca196d275f4bdb947ebf0e19f5e67af831a8a5d520b701d11347cdf,9e040539d787d13e805e4070cd17f6d24fecedd3e7298ba5a4bc6ae860dba238,3.101067,/tmp/buckeye_slicer_A_O50_8_r25zzhp1
s13,s1304a,D_O0_8,54,4,0.07407407407407407,2,0,0,0.037037037037037035,0.0,0.0,54,4,0.07407407407407407,2,0,0,0.037037037037037035,0.0,0.0,181.15421500000005,122.19869300000002,0.6745561675172724,131.79999999999995,27,4.8814814814814795,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,31257,b733e093a1439541b87f7b8da46a368fc16a4e70f2fd60198932389e59b6ae16,7e741ce34131665d6aa3abfe3c39d352619ba840df59e350cc664cfca1b4769a,cc0ce78cc7f04f53ff329b5d70d2b9b373aa06c6bede13ebe56109899caf898c,e4565bc22049e22e819dff85c3ce9feff585a8b536e6e38746fd7e53b329aa61,31822234056778849d556e1bacd365d7a1b7cc95fba026c50d9f428e1e305263,2.961253,/tmp/buckeye_slicer_D_O0_8_lc610zh8
s13,s1304a,O25_4,54,4,0.07407407407407407,3,1,0,0.05555555555555555,0.018518518518518517,0.0,54,4,0.07407407407407407,3,1,0,0.05555555555555555,0.018518518518518517,0.0,181.15421500000005,122.16269299999999,0.6743574418072467,131.41199999999992,27,4.867111111111108,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,62513,a7f6badafe0544f6ee2323cbd201272ef4ef3c4f38b477d78492f276f933e42b,38d766070b4438991b366caf28f4b03344e64b9015e9f75e993a2800028b3dc1,7414ffdacc7f9302f22feb34c59d2d71b8e955039cde99be5b078265a60798e8,bc65e318fe43e01ba173be54a1f212ac5c50a65eb384a8c74e74ba1f377de11a,75d0d7bd04f46ce131ad8b2cda25ba138b0b2fed5b07683ee597c78d76a7bf7e,5.861506,/tmp/buckeye_slicer_O25_4_11bhr8w_
s13,s1304a,O0_4,54,4,0.07407407407407407,1,0,0,0.018518518518518517,0.0,0.0,54,4,0.07407407407407407,1,0,0,0.018518518518518517,0.0,0.0,181.15421500000005,122.21869300000003,0.6746665706895089,131.93599999999998,27,4.886518518518518,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,62513,3dd4c469a6a310ee7b928078ff2501ad3df0430009095ee3ecd167afd7dff8c4,8a40ecda66dc0b292f49838c8f73e857151e7fcd4b73a657eb9b5de645546efa,cca46ea4c0289120f7842bc5cd29d428f0a80f5dc01f0783d503d66cc7ca5acb,3eed8bf499661a020ca38176148e6e903a14b5add2940da1fc08f32b54deec62,8da44603e2d53ef56cba1d4d99dc84d5011cecce78dbd57d0dd517102629a920,5.787225,/tmp/buckeye_slicer_O0_4_d7j0zz5c
