geometry,speaker_id,recording_id,buffer_id,time_sec,depth_ms,gt_20ms,gt_50ms,gt_100ms
A_O50_8,s18,s1803b,s18_s1803b_raw_nemo_buffer_000069,253.192,2.3,False,False,False
A_O50_8,s18,s1803b,s18_s1803b_raw_nemo_buffer_000112,419.672,23.591,True,False,False
A_O50_8,s18,s1803b,s18_s1803b_raw_nemo_buffer_000127,485.144,27.625,True,False,False
A_O50_8,s18,s1803b,s18_s1803b_raw_nemo_buffer_000153,582.112,112.0,True,True,True
D_O0_8,s18,s1803b,s18_s1803b_raw_nemo_buffer_000061,218.256,19.047,False,False,False
D_O0_8,s18,s1803b,s18_s1803b_raw_nemo_buffer_000064,234.192,32.0,True,False,False
D_O0_8,s18,s1803b,s18_s1803b_raw_nemo_buffer_000112,419.656,39.591,True,False,False
D_O0_8,s18,s1803b,s18_s1803b_raw_nemo_buffer_000127,485.144,27.625,True,False,False
O25_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000042,150.84,10.022,False,False,False
O25_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000061,218.26,23.047,True,False,False
O25_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000062,224.652,3.272,False,False,False
O25_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000063,229.176,7.356,False,False,False
O25_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000064,234.196,36.0,True,False,False
O25_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000112,419.66,35.591,True,False,False
O25_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000127,485.136,35.625,True,False,False
O25_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000153,582.12,104.0,True,True,True
O0_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000061,218.256,19.047,False,False,False
O0_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000062,224.652,3.272,False,False,False
O0_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000063,229.184,15.356,False,False,False
O0_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000064,234.192,32.0,True,False,False
O0_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000112,419.676,19.591,False,False,False
O0_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000127,485.144,27.625,True,False,False
O12.5_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000042,150.836,6.022,False,False,False
O12.5_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000061,218.256,19.047,False,False,False
O12.5_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000063,229.18,11.356,False,False,False
O12.5_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000064,234.196,36.0,True,False,False
O12.5_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000112,419.668,27.591,True,False,False
O12.5_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000127,485.144,27.625,True,False,False
O12.5_4,s18,s1803b,s18_s1803b_raw_nemo_buffer_000153,582.152,72.0,True,True,False
O0_2,s18,s1803b,s18_s1803b_raw_nemo_buffer_000042,150.848,18.022,False,False,False
O0_2,s18,s1803b,s18_s1803b_raw_nemo_buffer_000061,218.258,21.047,True,False,False
O0_2,s18,s1803b,s18_s1803b_raw_nemo_buffer_000062,224.654,5.272,False,False,False
O0_2,s18,s1803b,s18_s1803b_raw_nemo_buffer_000063,229.186,17.356,False,False,False
O0_2,s18,s1803b,s18_s1803b_raw_nemo_buffer_000064,234.198,38.0,True,False,False
O0_2,s18,s1803b,s18_s1803b_raw_nemo_buffer_000112,419.67,25.591,True,False,False
O0_2,s18,s1803b,s18_s1803b_raw_nemo_buffer_000127,485.144,27.625,True,False,False
A_O50_8,s19,s1901a,s19_s1901a_raw_nemo_buffer_000031,222.168,8.0,False,False,False
A_O50_8,s19,s1901a,s19_s1901a_raw_nemo_buffer_000031,228.256,55.934,True,True,False
A_O50_8,s19,s1901a,s19_s1901a_raw_nemo_buffer_000032,235.6,30.609,True,False,False
A_O50_8,s19,s1901a,s19_s1901a_raw_nemo_buffer_000041,279.92,55.187,True,True,False
A_O50_8,s19,s1901a,s19_s1901a_raw_nemo_buffer_000067,404.4,32.0,True,False,False
A_O50_8,s19,s1901a,s19_s1901a_raw_nemo_buffer_000068,415.512,67.337,True,True,False
A_O50_8,s19,s1901a,s19_s1901a_raw_nemo_buffer_000083,502.032,14.156,False,False,False
A_O50_8,s19,s1901a,s19_s1901a_raw_nemo_buffer_000092,550.544,41.906,True,False,False
A_O50_8,s19,s1901a,s19_s1901a_raw_nemo_buffer_000099,592.552,3.094,False,False,False
A_O50_8,s19,s1901a,s19_s1901a_raw_nemo_buffer_000101,595.568,23.085,True,False,False
D_O0_8,s19,s1901a,s19_s1901a_raw_nemo_buffer_000031,222.176,16.0,False,False,False
D_O0_8,s19,s1901a,s19_s1901a_raw_nemo_buffer_000032,235.6,30.609,True,False,False
D_O0_8,s19,s1901a,s19_s1901a_raw_nemo_buffer_000092,550.544,41.906,True,False,False
O25_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000031,222.164,4.0,False,False,False
O25_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000031,228.24,71.934,True,True,False
O25_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000032,235.604,26.609,True,False,False
O25_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000067,404.372,4.0,False,False,False
O25_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000092,550.544,41.906,True,False,False
O25_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000101,595.552,7.085,False,False,False
O0_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000031,222.176,16.0,False,False,False
O0_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000032,235.604,26.609,True,False,False
O0_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000067,404.404,36.0,True,False,False
O0_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000092,550.544,41.906,True,False,False
O0_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000101,595.564,19.085,False,False,False
O12.5_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000031,222.164,4.0,False,False,False
O12.5_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000032,235.604,26.609,True,False,False
O12.5_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000034,247.732,0.302,False,False,False
O12.5_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000060,376.984,3.011,False,False,False
O12.5_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000067,404.372,4.0,False,False,False
O12.5_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000092,550.544,41.906,True,False,False
O12.5_4,s19,s1901a,s19_s1901a_raw_nemo_buffer_000101,595.552,7.085,False,False,False
O0_2,s19,s1901a,s19_s1901a_raw_nemo_buffer_000031,222.162,2.0,False,False,False
O0_2,s19,s1901a,s19_s1901a_raw_nemo_buffer_000032,235.602,28.609,True,False,False
O0_2,s19,s1901a,s19_s1901a_raw_nemo_buffer_000067,404.37,2.0,False,False,False
O0_2,s19,s1901a,s19_s1901a_raw_nemo_buffer_000092,550.544,41.906,True,False,False
O0_2,s19,s1901a,s19_s1901a_raw_nemo_buffer_000101,595.564,19.085,False,False,False
A_O50_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000000,0.024,13.76,False,False,False
A_O50_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000008,45.384,0.623,False,False,False
A_O50_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000009,110.752,48.0,True,False,False
A_O50_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000020,144.68,40.0,True,False,False
A_O50_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000040,270.752,41.47,True,False,False
A_O50_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000040,278.368,85.165,True,True,False
A_O50_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000064,381.144,4.135,False,False,False
A_O50_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000071,419.544,58.25,True,True,False
A_O50_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000083,489.672,7.234,False,False,False
A_O50_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000083,498.504,85.709,True,True,False
A_O50_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000091,569.608,22.775,True,False,False
D_O0_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000000,0.024,13.76,False,False,False
D_O0_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000008,45.384,0.623,False,False,False
D_O0_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000009,110.776,24.0,True,False,False
D_O0_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000012,115.424,4.625,False,False,False
D_O0_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000020,144.712,8.0,False,False,False
D_O0_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000083,489.68,15.234,False,False,False
D_O0_8,s19,s1902a,s19_s1902a_raw_nemo_buffer_000095,597.712,7.088,False,False,False
O25_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000000,0.024,13.76,False,False,False
O25_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000009,110.792,8.0,False,False,False
O25_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000012,115.424,4.625,False,False,False
O25_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000020,144.712,8.0,False,False,False
O25_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000071,419.548,62.25,True,True,False
O25_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000083,489.672,7.234,False,False,False
O25_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000091,569.62,34.775,True,False,False
O0_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000000,0.024,13.76,False,False,False
O0_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000009,110.772,28.0,True,False,False
O0_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000020,144.716,4.0,False,False,False
O0_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000083,489.684,19.234,False,False,False
O0_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000091,569.608,22.775,True,False,False
O12.5_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000000,0.024,13.76,False,False,False
O12.5_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000009,110.788,12.0,False,False,False
O12.5_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000012,115.424,4.625,False,False,False
O12.5_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000020,144.708,12.0,False,False,False
O12.5_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000083,489.68,15.234,False,False,False
O12.5_4,s19,s1902a,s19_s1902a_raw_nemo_buffer_000091,569.62,34.775,True,False,False
O0_2,s19,s1902a,s19_s1902a_raw_nemo_buffer_000000,0.024,13.76,False,False,False
O0_2,s19,s1902a,s19_s1902a_raw_nemo_buffer_000009,110.77,30.0,True,False,False
O0_2,s19,s1902a,s19_s1902a_raw_nemo_buffer_000020,144.718,2.0,False,False,False
O0_2,s19,s1902a,s19_s1902a_raw_nemo_buffer_000083,489.682,17.234,False,False,False
O0_2,s19,s1902a,s19_s1902a_raw_nemo_buffer_000091,569.614,28.775,True,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000000,5.744,24.0,True,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000006,37.72,27.0,True,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000008,50.112,16.0,False,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000009,56.512,48.0,True,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000024,158.112,16.0,False,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000025,172.936,14.766,False,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000028,182.792,16.563,False,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000031,191.544,2.296,False,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000059,278.872,7.76,False,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000079,354.128,49.335,True,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000095,405.912,9.896,False,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000111,493.456,3.53,False,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000111,501.36,47.0,True,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000114,519.952,19.812,False,False,False
A_O50_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000121,561.352,12.457,False,False,False
D_O0_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000006,37.72,27.0,True,False,False
D_O0_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000008,50.112,16.0,False,False,False
D_O0_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000009,56.552,8.0,False,False,False
D_O0_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000024,158.104,8.0,False,False,False
D_O0_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000025,172.928,6.766,False,False,False
D_O0_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000079,354.12,47.182,True,False,False
D_O0_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000095,405.912,9.896,False,False,False
D_O0_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000110,483.16,8.024,False,False,False
D_O0_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000111,493.456,3.53,False,False,False
D_O0_8,s19,s1902b,s19_s1902b_raw_nemo_buffer_000111,503.376,39.247,True,False,False
O25_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000000,5.744,24.0,True,False,False
O25_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000006,37.724,23.0,True,False,False
O25_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000008,50.124,4.0,False,False,False
O25_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000009,56.52,40.0,True,False,False
O25_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000024,158.1,4.0,False,False,False
O25_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000025,172.94,18.766,False,False,False
O25_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000059,278.872,7.76,False,False,False
O25_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000079,354.124,51.182,True,True,False
O25_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000110,483.16,8.024,False,False,False
O25_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000111,501.384,49.0,True,False,False
O0_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000006,37.72,27.0,True,False,False
O0_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000008,50.124,4.0,False,False,False
O0_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000009,56.556,4.0,False,False,False
O0_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000024,158.1,4.0,False,False,False
O0_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000025,172.932,10.766,False,False,False
O0_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000079,354.116,43.182,True,False,False
O0_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000110,483.164,12.024,False,False,False
O0_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000111,493.456,3.53,False,False,False
O0_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000111,503.376,39.247,True,False,False
O12.5_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000006,37.72,27.0,True,False,False
O12.5_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000008,50.112,16.0,False,False,False
O12.5_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000009,56.54,20.0,False,False,False
O12.5_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000024,158.1,4.0,False,False,False
O12.5_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000025,172.932,10.766,False,False,False
O12.5_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000079,354.08,7.182,False,False,False
O12.5_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000095,405.904,1.896,False,False,False
O12.5_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000110,483.152,0.024,False,False,False
O12.5_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000111,493.472,19.53,False,False,False
O12.5_4,s19,s1902b,s19_s1902b_raw_nemo_buffer_000111,499.892,8.929,False,False,False
O0_2,s19,s1902b,s19_s1902b_raw_nemo_buffer_000006,37.72,27.0,True,False,False
O0_2,s19,s1902b,s19_s1902b_raw_nemo_buffer_000008,50.124,4.0,False,False,False
O0_2,s19,s1902b,s19_s1902b_raw_nemo_buffer_000009,56.556,4.0,False,False,False
O0_2,s19,s1902b,s19_s1902b_raw_nemo_buffer_000024,158.1,4.0,False,False,False
O0_2,s19,s1902b,s19_s1902b_raw_nemo_buffer_000025,172.93,8.766,False,False,False
O0_2,s19,s1902b,s19_s1902b_raw_nemo_buffer_000079,354.118,45.182,True,False,False
O0_2,s19,s1902b,s19_s1902b_raw_nemo_buffer_000110,483.166,14.024,False,False,False
O0_2,s19,s1902b,s19_s1902b_raw_nemo_buffer_000111,493.454,1.53,False,False,False
O0_2,s19,s1902b,s19_s1902b_raw_nemo_buffer_000111,499.896,12.929,False,False,False
A_O50_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000006,25.04,2.187,False,False,False
A_O50_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000011,49.312,2.705,False,False,False
A_O50_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000013,60.176,32.0,True,False,False
A_O50_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000016,78.664,4.614,False,False,False
A_O50_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000037,166.336,29.437,True,False,False
A_O50_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000064,294.856,24.0,True,False,False
A_O50_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000087,384.352,100.201,True,True,True
A_O50_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000087,388.96,33.776,True,False,False
A_O50_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000089,401.12,68.808,True,True,False
A_O50_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000105,455.696,24.438,True,False,False
A_O50_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000130,557.296,30.583,True,False,False
D_O0_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000011,49.336,26.705,True,False,False
D_O0_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000013,60.176,32.0,True,False,False
D_O0_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000037,164.96,43.515,True,False,False
D_O0_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000064,294.84,8.0,False,False,False
D_O0_8,s19,s1904a,s19_s1904a_raw_nemo_buffer_000105,455.696,24.438,True,False,False
O25_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000006,25.048,10.187,False,False,False
O25_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000011,49.324,14.705,False,False,False
O25_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000013,60.168,24.0,True,False,False
O25_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000037,164.964,47.515,True,False,False
O25_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000064,294.856,24.0,True,False,False
O25_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000087,375.54,4.0,False,False,False
O25_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000087,388.992,1.776,False,False,False
O25_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000105,455.684,12.438,False,False,False
O0_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000011,49.336,26.705,True,False,False
O0_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000013,60.148,4.0,False,False,False
O0_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000037,164.96,43.515,True,False,False
O0_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000064,294.84,8.0,False,False,False
O0_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000087,375.54,4.0,False,False,False
O0_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000105,455.692,20.438,True,False,False
O12.5_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000006,25.048,10.187,False,False,False
O12.5_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000011,49.312,2.705,False,False,False
O12.5_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000013,60.176,32.0,True,False,False
O12.5_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000037,164.964,47.515,True,False,False
O12.5_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000064,294.856,24.0,True,False,False
O12.5_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000087,375.54,4.0,False,False,False
O12.5_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000087,388.992,1.776,False,False,False
O12.5_4,s19,s1904a,s19_s1904a_raw_nemo_buffer_000105,455.692,20.438,True,False,False
O0_2,s19,s1904a,s19_s1904a_raw_nemo_buffer_000013,60.146,2.0,False,False,False
O0_2,s19,s1904a,s19_s1904a_raw_nemo_buffer_000037,164.96,43.515,True,False,False
O0_2,s19,s1904a,s19_s1904a_raw_nemo_buffer_000064,294.84,8.0,False,False,False
O0_2,s19,s1904a,s19_s1904a_raw_nemo_buffer_000087,375.542,6.0,False,False,False
O0_2,s19,s1904a,s19_s1904a_raw_nemo_buffer_000105,455.682,10.438,False,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000002,7.432,18.859,False,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000022,137.424,32.0,True,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000026,145.368,26.765,True,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000029,156.584,27.198,True,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000033,178.4,7.407,False,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000047,234.552,8.0,False,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000047,242.496,46.576,True,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000065,310.752,16.0,False,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000079,366.608,32.133,True,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000081,375.296,33.815,True,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000083,383.712,9.48,False,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000088,402.984,26.375,True,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000103,468.728,8.0,False,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000121,529.824,6.413,False,False,False
A_O50_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000123,537.176,53.062,True,True,False
D_O0_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000007,76.336,53.0,True,True,False
D_O0_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000007,81.496,24.0,True,False,False
D_O0_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000022,137.448,8.0,False,False,False
D_O0_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000026,145.36,18.765,False,False,False
D_O0_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000029,156.584,27.198,True,False,False
D_O0_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000033,178.4,7.407,False,False,False
D_O0_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000047,234.568,24.0,True,False,False
D_O0_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000065,310.752,16.0,False,False,False
D_O0_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000081,375.272,9.815,False,False,False
D_O0_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000083,383.72,17.48,False,False,False
D_O0_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000088,402.96,32.0,True,False,False
D_O0_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000103,468.736,16.0,False,False,False
D_O0_8,s19,s1904b,s19_s1904b_raw_nemo_buffer_000123,537.168,61.062,True,True,False
O25_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000002,7.428,14.859,False,False,False
O25_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000022,137.436,20.0,False,False,False
O25_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000026,145.372,30.765,True,False,False
O25_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000029,156.516,35.44,True,False,False
O25_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000033,178.404,3.407,False,False,False
O25_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000047,234.568,24.0,True,False,False
O25_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000065,310.74,4.0,False,False,False
O25_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000079,365.496,11.35,False,False,False
O25_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000081,375.268,5.815,False,False,False
O25_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000083,383.732,29.48,True,False,False
O25_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000088,402.98,30.375,True,False,False
O25_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000103,468.74,20.0,False,False,False
O25_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000123,537.18,49.062,True,False,False
O0_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000007,76.336,53.0,True,True,False
O0_4,s19,s1904b,s19_s1904b_raw_nemo_buffer_000007,81.508,12.0,False,False,False
