geometry,speaker_id,recording_id,buffer_id,time_sec,depth_ms,gt_20ms,gt_50ms,gt_100ms
quiet_run_score,s20,s2003b,s20_s2003b_raw_nemo_buffer_000014,127.256,27.253,True,False,False
quiet_run_score,s20,s2003b,s20_s2003b_raw_nemo_buffer_000017,148.016,39.251,True,False,False
quiet_run_score,s20,s2003b,s20_s2003b_raw_nemo_buffer_000017,151.152,35.093,True,False,False
quiet_run_score,s20,s2003b,s20_s2003b_raw_nemo_buffer_000023,188.616,4.438,False,False,False
quiet_run_score,s20,s2003b,s20_s2003b_raw_nemo_buffer_000023,192.104,44.812,True,False,False
quiet_run_score,s20,s2003b,s20_s2003b_raw_nemo_buffer_000037,313.752,114.513,True,True,True
quiet_run_score,s20,s2003b,s20_s2003b_raw_nemo_buffer_000039,334.496,34.497,True,False,False
quiet_run_score,s20,s2003b,s20_s2003b_raw_nemo_buffer_000042,352.304,27.565,True,False,False
quiet_run_score,s20,s2003b,s20_s2003b_raw_nemo_buffer_000049,434.808,47.825,True,False,False
quiet_run_score,s20,s2003b,s20_s2003b_raw_nemo_buffer_000051,443.608,8.0,False,False,False
quiet_run_score,s20,s2003b,s20_s2003b_raw_nemo_buffer_000055,492.088,4.312,False,False,False
current_A,s20,s2004a,s20_s2004a_raw_nemo_buffer_000003,16.448,52.537,True,True,False
current_A,s20,s2004a,s20_s2004a_raw_nemo_buffer_000006,39.264,16.0,False,False,False
current_A,s20,s2004a,s20_s2004a_raw_nemo_buffer_000012,61.52,35.978,True,False,False
current_A,s20,s2004a,s20_s2004a_raw_nemo_buffer_000026,206.552,35.209,True,False,False
current_A,s20,s2004a,s20_s2004a_raw_nemo_buffer_000027,209.856,29.102,True,False,False
current_A,s20,s2004a,s20_s2004a_raw_nemo_buffer_000035,267.256,8.0,False,False,False
current_A,s20,s2004a,s20_s2004a_raw_nemo_buffer_000045,317.76,16.0,False,False,False
proper_D,s20,s2004a,s20_s2004a_raw_nemo_buffer_000006,39.264,16.0,False,False,False
proper_D,s20,s2004a,s20_s2004a_raw_nemo_buffer_000027,209.832,5.102,False,False,False
proper_D,s20,s2004a,s20_s2004a_raw_nemo_buffer_000035,267.256,8.0,False,False,False
proper_D,s20,s2004a,s20_s2004a_raw_nemo_buffer_000045,317.752,8.0,False,False,False
min_quiet_run_64ms,s20,s2004a,s20_s2004a_raw_nemo_buffer_000003,16.448,52.537,True,True,False
min_quiet_run_64ms,s20,s2004a,s20_s2004a_raw_nemo_buffer_000006,39.264,16.0,False,False,False
min_quiet_run_64ms,s20,s2004a,s20_s2004a_raw_nemo_buffer_000012,61.52,35.978,True,False,False
min_quiet_run_64ms,s20,s2004a,s20_s2004a_raw_nemo_buffer_000027,209.856,29.102,True,False,False
min_quiet_run_64ms,s20,s2004a,s20_s2004a_raw_nemo_buffer_000035,267.256,8.0,False,False,False
min_quiet_run_64ms,s20,s2004a,s20_s2004a_raw_nemo_buffer_000045,317.76,16.0,False,False,False
quiet_run_score,s20,s2004a,s20_s2004a_raw_nemo_buffer_000003,16.448,52.537,True,True,False
quiet_run_score,s20,s2004a,s20_s2004a_raw_nemo_buffer_000012,61.52,35.978,True,False,False
quiet_run_score,s20,s2004a,s20_s2004a_raw_nemo_buffer_000026,206.552,35.209,True,False,False
quiet_run_score,s20,s2004a,s20_s2004a_raw_nemo_buffer_000027,209.856,29.102,True,False,False
quiet_run_score,s20,s2004a,s20_s2004a_raw_nemo_buffer_000035,267.256,8.0,False,False,False
quiet_run_score,s20,s2004a,s20_s2004a_raw_nemo_buffer_000045,317.76,16.0,False,False,False
current_A,s21,s2101b,s21_s2101b_raw_nemo_buffer_000006,29.144,40.0,True,False,False
current_A,s21,s2101b,s21_s2101b_raw_nemo_buffer_000028,129.408,23.408,True,False,False
current_A,s21,s2101b,s21_s2101b_raw_nemo_buffer_000043,205.4,30.0,True,False,False
current_A,s21,s2101b,s21_s2101b_raw_nemo_buffer_000044,212.792,40.312,True,False,False
current_A,s21,s2101b,s21_s2101b_raw_nemo_buffer_000046,222.944,7.6,False,False,False
current_A,s21,s2101b,s21_s2101b_raw_nemo_buffer_000058,284.536,39.432,True,False,False
current_A,s21,s2101b,s21_s2101b_raw_nemo_buffer_000059,286.264,24.355,True,False,False
current_A,s21,s2101b,s21_s2101b_raw_nemo_buffer_000060,290.288,22.727,True,False,False
current_A,s21,s2101b,s21_s2101b_raw_nemo_buffer_000091,423.152,11.443,False,False,False
current_A,s21,s2101b,s21_s2101b_raw_nemo_buffer_000098,457.888,9.788,False,False,False
current_A,s21,s2101b,s21_s2101b_raw_nemo_buffer_000121,538.792,24.0,True,False,False
proper_D,s21,s2101b,s21_s2101b_raw_nemo_buffer_000000,5.52,50.854,True,True,False
proper_D,s21,s2101b,s21_s2101b_raw_nemo_buffer_000006,29.136,32.0,True,False,False
proper_D,s21,s2101b,s21_s2101b_raw_nemo_buffer_000027,117.464,8.069,False,False,False
proper_D,s21,s2101b,s21_s2101b_raw_nemo_buffer_000043,205.4,30.0,True,False,False
proper_D,s21,s2101b,s21_s2101b_raw_nemo_buffer_000046,222.944,7.6,False,False,False
proper_D,s21,s2101b,s21_s2101b_raw_nemo_buffer_000058,278.032,50.711,True,True,False
proper_D,s21,s2101b,s21_s2101b_raw_nemo_buffer_000059,286.248,11.427,False,False,False
proper_D,s21,s2101b,s21_s2101b_raw_nemo_buffer_000060,290.28,30.727,True,False,False
proper_D,s21,s2101b,s21_s2101b_raw_nemo_buffer_000091,423.144,3.443,False,False,False
proper_D,s21,s2101b,s21_s2101b_raw_nemo_buffer_000117,529.864,9.312,False,False,False
proper_D,s21,s2101b,s21_s2101b_raw_nemo_buffer_000121,538.792,24.0,True,False,False
min_quiet_run_64ms,s21,s2101b,s21_s2101b_raw_nemo_buffer_000006,29.144,40.0,True,False,False
min_quiet_run_64ms,s21,s2101b,s21_s2101b_raw_nemo_buffer_000043,205.4,30.0,True,False,False
min_quiet_run_64ms,s21,s2101b,s21_s2101b_raw_nemo_buffer_000044,212.792,40.312,True,False,False
min_quiet_run_64ms,s21,s2101b,s21_s2101b_raw_nemo_buffer_000046,222.944,7.6,False,False,False
min_quiet_run_64ms,s21,s2101b,s21_s2101b_raw_nemo_buffer_000047,237.208,42.516,True,False,False
min_quiet_run_64ms,s21,s2101b,s21_s2101b_raw_nemo_buffer_000058,284.536,39.432,True,False,False
min_quiet_run_64ms,s21,s2101b,s21_s2101b_raw_nemo_buffer_000059,286.264,24.355,True,False,False
min_quiet_run_64ms,s21,s2101b,s21_s2101b_raw_nemo_buffer_000060,290.288,22.727,True,False,False
min_quiet_run_64ms,s21,s2101b,s21_s2101b_raw_nemo_buffer_000091,423.152,11.443,False,False,False
min_quiet_run_64ms,s21,s2101b,s21_s2101b_raw_nemo_buffer_000101,467.56,5.225,False,False,False
min_quiet_run_64ms,s21,s2101b,s21_s2101b_raw_nemo_buffer_000121,538.792,24.0,True,False,False
quiet_run_score,s21,s2101b,s21_s2101b_raw_nemo_buffer_000006,29.144,40.0,True,False,False
quiet_run_score,s21,s2101b,s21_s2101b_raw_nemo_buffer_000043,205.4,30.0,True,False,False
quiet_run_score,s21,s2101b,s21_s2101b_raw_nemo_buffer_000044,212.792,40.312,True,False,False
quiet_run_score,s21,s2101b,s21_s2101b_raw_nemo_buffer_000046,222.944,7.6,False,False,False
quiet_run_score,s21,s2101b,s21_s2101b_raw_nemo_buffer_000058,284.536,39.432,True,False,False
quiet_run_score,s21,s2101b,s21_s2101b_raw_nemo_buffer_000059,286.264,24.355,True,False,False
quiet_run_score,s21,s2101b,s21_s2101b_raw_nemo_buffer_000060,290.288,22.727,True,False,False
quiet_run_score,s21,s2101b,s21_s2101b_raw_nemo_buffer_000083,401.072,25.993,True,False,False
quiet_run_score,s21,s2101b,s21_s2101b_raw_nemo_buffer_000091,423.152,11.443,False,False,False
quiet_run_score,s21,s2101b,s21_s2101b_raw_nemo_buffer_000121,538.792,24.0,True,False,False
current_A,s21,s2102b,s21_s2102b_raw_nemo_buffer_000003,12.6,8.0,False,False,False
current_A,s21,s2102b,s21_s2102b_raw_nemo_buffer_000008,27.224,2.081,False,False,False
current_A,s21,s2102b,s21_s2102b_raw_nemo_buffer_000015,45.08,28.097,True,False,False
current_A,s21,s2102b,s21_s2102b_raw_nemo_buffer_000017,58.568,51.027,True,True,False
current_A,s21,s2102b,s21_s2102b_raw_nemo_buffer_000040,149.08,13.041,False,False,False
current_A,s21,s2102b,s21_s2102b_raw_nemo_buffer_000047,189.888,16.0,False,False,False
current_A,s21,s2102b,s21_s2102b_raw_nemo_buffer_000062,228.696,8.0,False,False,False
current_A,s21,s2102b,s21_s2102b_raw_nemo_buffer_000069,263.968,20.141,True,False,False
current_A,s21,s2102b,s21_s2102b_raw_nemo_buffer_000079,318.528,8.563,False,False,False
current_A,s21,s2102b,s21_s2102b_raw_nemo_buffer_000080,319.552,16.0,False,False,False
current_A,s21,s2102b,s21_s2102b_raw_nemo_buffer_000104,428.176,28.372,True,False,False
current_A,s21,s2102b,s21_s2102b_raw_nemo_buffer_000105,429.352,24.0,True,False,False
current_A,s21,s2102b,s21_s2102b_raw_nemo_buffer_000113,451.784,37.0,True,False,False
current_A,s21,s2102b,s21_s2102b_raw_nemo_buffer_000128,527.216,15.343,False,False,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000003,12.6,8.0,False,False,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000008,27.224,2.081,False,False,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000015,45.08,28.097,True,False,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000017,58.568,51.027,True,True,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000040,149.08,13.041,False,False,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000047,189.888,16.0,False,False,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000062,228.696,8.0,False,False,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000072,295.944,42.911,True,False,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000080,319.544,8.0,False,False,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000104,420.408,5.629,False,False,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000104,428.176,28.372,True,False,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000105,429.344,16.0,False,False,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000113,451.768,40.0,True,False,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000128,527.208,7.343,False,False,False
proper_D,s21,s2102b,s21_s2102b_raw_nemo_buffer_000131,545.496,55.688,True,True,False
min_quiet_run_64ms,s21,s2102b,s21_s2102b_raw_nemo_buffer_000008,27.224,2.081,False,False,False
min_quiet_run_64ms,s21,s2102b,s21_s2102b_raw_nemo_buffer_000015,45.08,28.097,True,False,False
min_quiet_run_64ms,s21,s2102b,s21_s2102b_raw_nemo_buffer_000047,191.056,13.78,False,False,False
min_quiet_run_64ms,s21,s2102b,s21_s2102b_raw_nemo_buffer_000062,228.696,8.0,False,False,False
min_quiet_run_64ms,s21,s2102b,s21_s2102b_raw_nemo_buffer_000069,263.968,20.141,True,False,False
min_quiet_run_64ms,s21,s2102b,s21_s2102b_raw_nemo_buffer_000079,318.528,8.563,False,False,False
min_quiet_run_64ms,s21,s2102b,s21_s2102b_raw_nemo_buffer_000104,428.176,28.372,True,False,False
min_quiet_run_64ms,s21,s2102b,s21_s2102b_raw_nemo_buffer_000105,429.352,24.0,True,False,False
min_quiet_run_64ms,s21,s2102b,s21_s2102b_raw_nemo_buffer_000113,451.784,37.0,True,False,False
min_quiet_run_64ms,s21,s2102b,s21_s2102b_raw_nemo_buffer_000128,527.216,15.343,False,False,False
quiet_run_score,s21,s2102b,s21_s2102b_raw_nemo_buffer_000003,12.6,8.0,False,False,False
quiet_run_score,s21,s2102b,s21_s2102b_raw_nemo_buffer_000008,27.224,2.081,False,False,False
quiet_run_score,s21,s2102b,s21_s2102b_raw_nemo_buffer_000017,58.568,51.027,True,True,False
quiet_run_score,s21,s2102b,s21_s2102b_raw_nemo_buffer_000034,125.216,49.096,True,False,False
quiet_run_score,s21,s2102b,s21_s2102b_raw_nemo_buffer_000040,149.08,13.041,False,False,False
quiet_run_score,s21,s2102b,s21_s2102b_raw_nemo_buffer_000047,189.888,16.0,False,False,False
quiet_run_score,s21,s2102b,s21_s2102b_raw_nemo_buffer_000062,228.696,8.0,False,False,False
quiet_run_score,s21,s2102b,s21_s2102b_raw_nemo_buffer_000069,264.464,2.474,False,False,False
quiet_run_score,s21,s2102b,s21_s2102b_raw_nemo_buffer_000079,318.528,8.563,False,False,False
quiet_run_score,s21,s2102b,s21_s2102b_raw_nemo_buffer_000104,428.176,28.372,True,False,False
quiet_run_score,s21,s2102b,s21_s2102b_raw_nemo_buffer_000105,429.352,24.0,True,False,False
quiet_run_score,s21,s2102b,s21_s2102b_raw_nemo_buffer_000113,451.784,37.0,True,False,False
quiet_run_score,s21,s2102b,s21_s2102b_raw_nemo_buffer_000128,527.216,15.343,False,False,False
current_A,s22,s2201a,s22_s2201a_raw_nemo_buffer_000011,82.432,15.827,False,False,False
current_A,s22,s2201a,s22_s2201a_raw_nemo_buffer_000018,96.904,24.0,True,False,False
current_A,s22,s2201a,s22_s2201a_raw_nemo_buffer_000041,161.16,24.0,True,False,False
current_A,s22,s2201a,s22_s2201a_raw_nemo_buffer_000042,166.936,8.0,False,False,False
current_A,s22,s2201a,s22_s2201a_raw_nemo_buffer_000099,306.536,4.518,False,False,False
current_A,s22,s2201a,s22_s2201a_raw_nemo_buffer_000109,326.8,19.89,False,False,False
current_A,s22,s2201a,s22_s2201a_raw_nemo_buffer_000143,420.048,12.724,False,False,False
current_A,s22,s2201a,s22_s2201a_raw_nemo_buffer_000167,476.488,24.0,True,False,False
current_A,s22,s2201a,s22_s2201a_raw_nemo_buffer_000181,508.12,8.0,False,False,False
current_A,s22,s2201a,s22_s2201a_raw_nemo_buffer_000190,529.528,20.622,True,False,False
current_A,s22,s2201a,s22_s2201a_raw_nemo_buffer_000193,537.976,20.923,True,False,False
current_A,s22,s2201a,s22_s2201a_raw_nemo_buffer_000195,544.232,21.811,True,False,False
current_A,s22,s2201a,s22_s2201a_raw_nemo_buffer_000215,595.536,32.0,True,False,False
proper_D,s22,s2201a,s22_s2201a_raw_nemo_buffer_000011,82.448,31.827,True,False,False
proper_D,s22,s2201a,s22_s2201a_raw_nemo_buffer_000018,96.904,24.0,True,False,False
proper_D,s22,s2201a,s22_s2201a_raw_nemo_buffer_000041,161.152,16.0,False,False,False
proper_D,s22,s2201a,s22_s2201a_raw_nemo_buffer_000042,166.936,8.0,False,False,False
proper_D,s22,s2201a,s22_s2201a_raw_nemo_buffer_000087,275.208,4.996,False,False,False
proper_D,s22,s2201a,s22_s2201a_raw_nemo_buffer_000099,306.528,12.518,False,False,False
proper_D,s22,s2201a,s22_s2201a_raw_nemo_buffer_000109,326.8,19.89,False,False,False
proper_D,s22,s2201a,s22_s2201a_raw_nemo_buffer_000143,418.544,32.0,True,False,False
proper_D,s22,s2201a,s22_s2201a_raw_nemo_buffer_000167,476.48,16.0,False,False,False
proper_D,s22,s2201a,s22_s2201a_raw_nemo_buffer_000181,508.136,24.0,True,False,False
proper_D,s22,s2201a,s22_s2201a_raw_nemo_buffer_000190,529.528,20.622,True,False,False
proper_D,s22,s2201a,s22_s2201a_raw_nemo_buffer_000215,595.512,8.0,False,False,False
min_quiet_run_64ms,s22,s2201a,s22_s2201a_raw_nemo_buffer_000011,82.432,15.827,False,False,False
min_quiet_run_64ms,s22,s2201a,s22_s2201a_raw_nemo_buffer_000018,96.904,24.0,True,False,False
min_quiet_run_64ms,s22,s2201a,s22_s2201a_raw_nemo_buffer_000041,161.16,24.0,True,False,False
min_quiet_run_64ms,s22,s2201a,s22_s2201a_raw_nemo_buffer_000042,166.936,8.0,False,False,False
min_quiet_run_64ms,s22,s2201a,s22_s2201a_raw_nemo_buffer_000099,307.08,15.158,False,False,False
min_quiet_run_64ms,s22,s2201a,s22_s2201a_raw_nemo_buffer_000109,326.8,19.89,False,False,False
min_quiet_run_64ms,s22,s2201a,s22_s2201a_raw_nemo_buffer_000143,420.048,12.724,False,False,False
min_quiet_run_64ms,s22,s2201a,s22_s2201a_raw_nemo_buffer_000167,476.488,24.0,True,False,False
min_quiet_run_64ms,s22,s2201a,s22_s2201a_raw_nemo_buffer_000181,508.12,8.0,False,False,False
min_quiet_run_64ms,s22,s2201a,s22_s2201a_raw_nemo_buffer_000190,529.528,20.622,True,False,False
min_quiet_run_64ms,s22,s2201a,s22_s2201a_raw_nemo_buffer_000193,537.976,20.923,True,False,False
min_quiet_run_64ms,s22,s2201a,s22_s2201a_raw_nemo_buffer_000195,544.232,21.811,True,False,False
min_quiet_run_64ms,s22,s2201a,s22_s2201a_raw_nemo_buffer_000215,595.536,32.0,True,False,False
quiet_run_score,s22,s2201a,s22_s2201a_raw_nemo_buffer_000011,82.432,15.827,False,False,False
quiet_run_score,s22,s2201a,s22_s2201a_raw_nemo_buffer_000018,96.904,24.0,True,False,False
quiet_run_score,s22,s2201a,s22_s2201a_raw_nemo_buffer_000041,161.16,24.0,True,False,False
quiet_run_score,s22,s2201a,s22_s2201a_raw_nemo_buffer_000042,166.936,8.0,False,False,False
quiet_run_score,s22,s2201a,s22_s2201a_raw_nemo_buffer_000099,306.536,4.518,False,False,False
quiet_run_score,s22,s2201a,s22_s2201a_raw_nemo_buffer_000109,326.8,19.89,False,False,False
quiet_run_score,s22,s2201a,s22_s2201a_raw_nemo_buffer_000143,418.52,8.0,False,False,False
quiet_run_score,s22,s2201a,s22_s2201a_raw_nemo_buffer_000167,476.488,24.0,True,False,False
quiet_run_score,s22,s2201a,s22_s2201a_raw_nemo_buffer_000181,508.12,8.0,False,False,False
quiet_run_score,s22,s2201a,s22_s2201a_raw_nemo_buffer_000190,529.528,20.622,True,False,False
quiet_run_score,s22,s2201a,s22_s2201a_raw_nemo_buffer_000193,537.976,20.923,True,False,False
quiet_run_score,s22,s2201a,s22_s2201a_raw_nemo_buffer_000195,544.232,21.811,True,False,False
current_A,s22,s2201b,s22_s2201b_raw_nemo_buffer_000008,24.696,40.0,True,False,False
current_A,s22,s2201b,s22_s2201b_raw_nemo_buffer_000017,55.608,32.383,True,False,False
current_A,s22,s2201b,s22_s2201b_raw_nemo_buffer_000038,109.728,16.0,False,False,False
current_A,s22,s2201b,s22_s2201b_raw_nemo_buffer_000040,118.976,12.062,False,False,False
current_A,s22,s2201b,s22_s2201b_raw_nemo_buffer_000049,145.16,38.612,True,False,False
current_A,s22,s2201b,s22_s2201b_raw_nemo_buffer_000062,181.304,4.253,False,False,False
current_A,s22,s2201b,s22_s2201b_raw_nemo_buffer_000064,186.696,24.0,True,False,False
current_A,s22,s2201b,s22_s2201b_raw_nemo_buffer_000119,338.392,42.277,True,False,False
current_A,s22,s2201b,s22_s2201b_raw_nemo_buffer_000143,394.384,5.626,False,False,False
current_A,s22,s2201b,s22_s2201b_raw_nemo_buffer_000152,422.576,37.959,True,False,False
proper_D,s22,s2201b,s22_s2201b_raw_nemo_buffer_000017,55.608,32.383,True,False,False
proper_D,s22,s2201b,s22_s2201b_raw_nemo_buffer_000038,109.736,24.0,True,False,False
proper_D,s22,s2201b,s22_s2201b_raw_nemo_buffer_000040,118.976,12.062,False,False,False
proper_D,s22,s2201b,s22_s2201b_raw_nemo_buffer_000049,145.152,30.612,True,False,False
proper_D,s22,s2201b,s22_s2201b_raw_nemo_buffer_000062,181.304,4.253,False,False,False
proper_D,s22,s2201b,s22_s2201b_raw_nemo_buffer_000064,186.72,48.0,True,False,False
proper_D,s22,s2201b,s22_s2201b_raw_nemo_buffer_000119,338.424,10.277,False,False,False
proper_D,s22,s2201b,s22_s2201b_raw_nemo_buffer_000155,428.448,16.0,False,False,False
min_quiet_run_64ms,s22,s2201b,s22_s2201b_raw_nemo_buffer_000008,24.696,40.0,True,False,False
min_quiet_run_64ms,s22,s2201b,s22_s2201b_raw_nemo_buffer_000017,55.608,32.383,True,False,False
min_quiet_run_64ms,s22,s2201b,s22_s2201b_raw_nemo_buffer_000038,109.728,16.0,False,False,False
min_quiet_run_64ms,s22,s2201b,s22_s2201b_raw_nemo_buffer_000040,118.976,12.062,False,False,False
min_quiet_run_64ms,s22,s2201b,s22_s2201b_raw_nemo_buffer_000049,145.16,38.612,True,False,False
min_quiet_run_64ms,s22,s2201b,s22_s2201b_raw_nemo_buffer_000062,181.304,4.253,False,False,False
min_quiet_run_64ms,s22,s2201b,s22_s2201b_raw_nemo_buffer_000064,186.696,24.0,True,False,False
min_quiet_run_64ms,s22,s2201b,s22_s2201b_raw_nemo_buffer_000119,335.088,104.552,True,True,True
min_quiet_run_64ms,s22,s2201b,s22_s2201b_raw_nemo_buffer_000119,338.392,42.277,True,False,False
min_quiet_run_64ms,s22,s2201b,s22_s2201b_raw_nemo_buffer_000152,422.576,37.959,True,False,False
quiet_run_score,s22,s2201b,s22_s2201b_raw_nemo_buffer_000008,24.696,40.0,True,False,False
quiet_run_score,s22,s2201b,s22_s2201b_raw_nemo_buffer_000017,55.608,32.383,True,False,False
quiet_run_score,s22,s2201b,s22_s2201b_raw_nemo_buffer_000038,109.728,16.0,False,False,False
quiet_run_score,s22,s2201b,s22_s2201b_raw_nemo_buffer_000040,119.6,30.372,True,False,False
quiet_run_score,s22,s2201b,s22_s2201b_raw_nemo_buffer_000049,145.16,38.612,True,False,False
quiet_run_score,s22,s2201b,s22_s2201b_raw_nemo_buffer_000062,181.304,4.253,False,False,False
quiet_run_score,s22,s2201b,s22_s2201b_raw_nemo_buffer_000064,186.696,24.0,True,False,False
quiet_run_score,s22,s2201b,s22_s2201b_raw_nemo_buffer_000119,335.088,104.552,True,True,True
quiet_run_score,s22,s2201b,s22_s2201b_raw_nemo_buffer_000119,338.392,42.277,True,False,False
quiet_run_score,s22,s2201b,s22_s2201b_raw_nemo_buffer_000143,394.384,5.626,False,False,False
quiet_run_score,s22,s2201b,s22_s2201b_raw_nemo_buffer_000152,422.576,37.959,True,False,False
current_A,s22,s2202b,s22_s2202b_raw_nemo_buffer_000025,58.288,32.0,True,False,False
current_A,s22,s2202b,s22_s2202b_raw_nemo_buffer_000027,67.864,21.043,True,False,False
current_A,s22,s2202b,s22_s2202b_raw_nemo_buffer_000033,83.64,1.455,False,False,False
current_A,s22,s2202b,s22_s2202b_raw_nemo_buffer_000047,119.008,16.0,False,False,False
current_A,s22,s2202b,s22_s2202b_raw_nemo_buffer_000063,157.024,41.944,True,False,False
current_A,s22,s2202b,s22_s2202b_raw_nemo_buffer_000073,187.672,33.25,True,False,False
current_A,s22,s2202b,s22_s2202b_raw_nemo_buffer_000081,231.056,32.0,True,False,False
current_A,s22,s2202b,s22_s2202b_raw_nemo_buffer_000138,382.336,48.0,True,False,False
current_A,s22,s2202b,s22_s2202b_raw_nemo_buffer_000146,406.4,16.0,False,False,False
